,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
629,0.022222222222222223,0.0,0.08333333333333333,0.04411764705882353,0.0,0.0,0.0,0.023391812865497075,0.0,0.0,0.0,1.0,0.0056179775280898875,0.0,0.0,0.01020408163265306,0.14285714285714285,0.006214608782364044,0.04647200061962667,0.0003585382224666997,0.003432494279176201,0.0076735263341471925,0.2537313432835821,0.0003585311011604748,0.003194568927706478,1.0,0.0,0.0,0.007042253521126761,0.048034934497816595,0.006414825374198147,0.007705986959098993,0.009983361064891847,0.21052631578947367,0.009987515605493134,0.6450225757901527,0.023809523809523808
375,0.3,0.021505376344086023,0.041666666666666664,0.07352941176470588,0.32051282051282054,0.021505376344086023,0.021505376344086023,0.010526315789473682,0.021505376344086023,0.4,0.02857142857142857,1.0,0.08426966292134831,0.0,0.0,0.15306122448979592,0.0,0.023126713914313188,0.2385562698474169,0.035161337027890996,0.06064073226544622,0.11266131845134286,0.04477611940298507,0.03516134541620812,0.061031293502927214,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.09859154929577464,0.013100436681222707,0.07982893799002139,0.12507409602845287,0.033277870216306155,0.2894736842105263,0.10986267166042447,0.5375188131584606,0.16666666666666666
1017,0.011111111111111112,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.05847953216374269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00510204081632653,0.14285714285714285,0.00345008725381958,0.01549066687320889,2.2129963310418502e-05,0.0011441647597254005,0.0020927799093128706,0.7462686567164178,2.2087159527077956e-05,0.0005915444611834703,1.0,0.0,0.0,0.0,0.08733624454148473,0.0014255167498218105,0.0023710729104919974,0.0033277870216306157,0.10526315789473684,0.004993757802746567,0.5375188131584606,0.009523809523809525
551,0.1111111111111111,0.043010752688172046,0.125,0.029411764705882353,0.0,0.0,0.043010752688172046,0.03274853801169591,0.0,0.0,0.02857142857142857,0.5959595959595959,0.0449438202247191,0.028985507246376812,0.0,0.08163265306122448,0.0,0.006953595213504754,0.2000619626674928,0.0074359744383942165,0.014874141876430207,0.03069410533658877,0.05970149253731343,0.007435924764970792,0.015388546692347299,0.5959595959595959,0.0,0.0,0.04225352112676056,0.06986899563318777,0.022095509622238062,0.033787788974510964,0.014975041597337771,0.39473684210526316,0.03870162297128589,0.11943668028380994,0.08571428571428572
130,0.14444444444444443,0.010752688172043012,0.041666666666666664,0.0,0.07692307692307693,0.010752688172043012,0.010752688172043012,0.008187134502923977,0.010752688172043012,0.4,0.0,0.494949494949495,0.016853932584269662,0.0,0.0,0.1377551020408163,0.14285714285714285,0.014646176858150218,0.14716133529548445,0.008473885412662285,0.02402745995423341,0.0463899546564353,0.07462686567164178,0.008473892849025276,0.02384332271782452,0.494949494949495,0.010752688172043012,0.010752688172043012,0.017605633802816902,0.017467248908296942,0.0270848182466144,0.056312981624184945,0.021630615640599003,0.34210526315789475,0.05867665418227216,0.19544184046441626,0.12857142857142856
713,0.022222222222222223,0.010752688172043012,0.041666666666666664,0.0,0.0,0.010752688172043012,0.010752688172043012,0.02573099415204678,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.04591836734693878,0.0,0.008106592115103815,0.09038804120517387,0.001767800254180678,0.008009153318077803,0.017439832577607256,0.13432835820895522,0.0017677432444753206,0.008100840977135338,0.494949494949495,0.010752688172043012,0.010752688172043012,0.014084507042253521,0.06550218340611354,0.01496792587312901,0.017190278601066984,0.014975041597337771,0.2631578947368421,0.0149812734082397,0.0,0.04285714285714286
405,0.1,0.043010752688172046,0.08333333333333333,0.014705882352941176,0.05128205128205128,0.03763440860215054,0.043010752688172046,0.02807017543859649,0.03225806451612903,0.4,0.04285714285714286,0.797979797979798,0.05337078651685393,0.028985507246376812,0.0,0.10204081632653061,0.0,0.011512162114035399,0.1528154287042057,0.007183727100312406,0.019450800915331808,0.035926055109870944,0.07462686567164178,0.007183720222463924,0.019461850912488796,0.5959595959595959,0.043010752688172046,0.03763440860215054,0.0528169014084507,0.061135371179039305,0.026372059871703494,0.03912270302311796,0.024958402662229616,0.42105263157894735,0.04369538077403246,0.21500752526338424,0.1
857,0.08888888888888889,0.27419354838709675,0.5416666666666666,0.0,0.14102564102564102,0.0,0.2903225806451613,0.05263157894736842,0.0,0.0,0.22857142857142856,0.6060606060606061,0.300561797752809,0.30434782608695654,0.0,0.3163265306122449,0.2857142857142857,0.0205358096798319,0.3461389512818526,0.06572519201328055,0.07894736842105263,0.1144053017091036,0.029850746268656716,0.06572522289411133,0.07862888308320144,0.787878787878788,0.0,0.0,0.28169014084507044,0.14847161572052403,0.10192444761225944,0.10966212211025489,0.07986688851913477,0.7894736842105263,0.10112359550561797,0.16200817028596,0.29523809523809524
907,0.12222222222222222,0.043010752688172046,0.125,0.08823529411764706,0.14102564102564102,0.043010752688172046,0.043010752688172046,0.01286549707602339,0.043010752688172046,0.4,0.04285714285714286,0.797979797979798,0.06179775280898876,0.0,0.0,0.20408163265306123,0.14285714285714285,0.014325652622956656,0.17620633568275113,0.011884510841309936,0.02745995423340961,0.053714684339030344,0.05970149253731343,0.011884561203904291,0.027927687408226702,0.19191919191919193,0.043010752688172046,0.043010752688172046,0.06338028169014084,0.030567685589519653,0.03492516037063435,0.06224066390041494,0.02329450915141431,0.34210526315789475,0.08614232209737828,0.32057622016770587,0.21904761904761905
386,0.03333333333333333,0.03225806451612903,0.08333333333333333,0.014705882352941176,0.02564102564102564,0.03225806451612903,0.03225806451612903,0.03625730994152047,0.03225806451612903,0.4,0.014285714285714285,0.494949494949495,0.042134831460674156,0.0,0.0,0.061224489795918366,0.0,0.007336443605541507,0.14522500193633334,0.0041342224365938565,0.011441647597254004,0.02267178235088943,0.07462686567164178,0.004134279656827179,0.011787791529205362,0.24242424242424243,0.03225806451612903,0.03225806451612903,0.04225352112676056,0.08733624454148473,0.021382751247327157,0.02074688796680498,0.019966722129783693,0.39473684210526316,0.02372034956304619,0.21500752526338424,0.06190476190476191
1374,0.06666666666666667,0.021505376344086023,0.0,0.014705882352941176,0.02564102564102564,0.021505376344086023,0.021505376344086023,0.017543859649122806,0.021505376344086023,0.4,0.0,0.32323232323232326,0.033707865168539325,0.0,0.0,0.09693877551020408,0.0,0.007483350546671889,0.21245449616605994,0.009021013441741142,0.017162471395881007,0.041158004883153125,0.05970149253731343,0.009021063702193178,0.017582715154751235,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.035211267605633804,0.04366812227074236,0.03421240199572345,0.04149377593360996,0.011647254575707155,0.21052631578947367,0.03620474406991261,0.14663513222962804,0.09523809523809523
330,0.0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.04678362573099415,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.025510204081632654,0.2857142857142857,0.004558566900530646,0.07048253427310044,0.0006051139548645059,0.003432494279176201,0.009068712940355772,0.16417910447761194,0.0006050854400673915,0.003554987699994279,0.494949494949495,0.010752688172043012,0.010752688172043012,0.014084507042253521,0.09606986899563319,0.009265858873841768,0.007705986959098993,0.008319467554076539,0.18421052631578946,0.009987515605493134,0.0,0.023809523809523808
351,0.06666666666666667,0.08602150537634409,0.041666666666666664,0.014705882352941176,0.07692307692307693,0.05913978494623656,0.08602150537634409,0.03625730994152047,0.03225806451612903,0.6,0.014285714285714285,0.21212121212121213,0.06741573033707865,0.08695652173913043,0.0,0.14285714285714285,0.0,0.00600092595890167,0.2555960034079467,0.010470326283907953,0.017162471395881007,0.03383327520055807,0.04477611940298507,0.010470340925580397,0.016962184633574247,0.7777777777777778,0.08602150537634409,0.05913978494623656,0.056338028169014086,0.09170305676855894,0.023521026372059873,0.03793716656787196,0.013311148086522463,0.42105263157894735,0.052434456928838954,0.21500752526338424,0.1380952380952381
1160,0.0,0.021505376344086023,0.08333333333333333,0.0,0.0,0.0,0.021505376344086023,0.11695906432748537,0.0,0.0,0.02857142857142857,1.0,0.025280898876404494,0.028985507246376812,1.0,0.015306122448979591,0.0,0.005613625841376117,0.052281000697080006,0.00040984663514514265,0.003432494279176201,0.008022322985699337,0.22388059701492535,0.0004098965884327491,0.003246057323747592,1.0,0.0,0.0,0.02464788732394366,0.26200873362445415,0.0042765502494654314,0.01007705986959099,0.0066555740432612314,0.23684210526315788,0.004993757802746567,0.0,0.014285714285714285
756,0.4666666666666667,0.13978494623655913,0.4583333333333333,0.0,0.11538461538461539,0.0,0.13978494623655913,0.03625730994152047,0.0,0.0,0.04285714285714286,0.2828282828282828,0.17415730337078653,0.11594202898550725,0.0,0.22959183673469388,0.14285714285714285,0.030044695323907543,0.16249709549996125,0.02119790090663292,0.053775743707093815,0.07813044994768051,0.07462686567164178,0.02119789452867671,0.05400980186502412,0.6363636363636364,0.0,0.0,0.17253521126760563,0.030567685589519653,0.07412687099073414,0.07113218731475993,0.09484193011647254,0.6052631578947368,0.26217228464419473,0.17920877230703078,0.21428571428571427
238,0.022222222222222223,0.021505376344086023,0.08333333333333333,0.0,0.0,0.021505376344086023,0.021505376344086023,0.05847953216374269,0.021505376344086023,0.4,0.014285714285714285,0.6666666666666667,0.028089887640449437,0.0,0.0,0.030612244897959183,0.0,0.008070978311193418,0.058090000774533336,0.0007276777104006084,0.005720823798627002,0.011859086152772933,0.19402985074626866,0.0007277205409299465,0.005186979156734491,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.028169014084507043,0.09170305676855894,0.006414825374198147,0.014819205690574985,0.009983361064891847,0.2631578947368421,0.016229712858926344,0.0,0.02857142857142857
1368,0.0,0.010752688172043012,0.041666666666666664,0.0,0.0,0.0,0.010752688172043012,0.03859649122807018,0.0,0.0,0.014285714285714285,1.0,0.014044943820224719,0.0,0.0,0.030612244897959183,0.14285714285714285,0.005279746429716158,0.06715204089536053,0.0006355908095589314,0.003432494279176201,0.009417509591907918,0.1791044776119403,0.0006356479049943947,0.003920746009649307,0.494949494949495,0.0,0.0,0.014084507042253521,0.12663755458515283,0.009265858873841768,0.008298755186721992,0.009983361064891847,0.21052631578947367,0.00749063670411985,0.0,0.02857142857142857
988,0.2,0.07526881720430108,0.20833333333333334,0.10294117647058823,0.14102564102564102,0.06989247311827956,0.07526881720430108,0.016374269005847954,0.06451612903225806,0.4,0.04285714285714286,0.494949494949495,0.0898876404494382,0.0,0.0,0.2602040816326531,0.0,0.01258057623134727,0.3620943381612578,0.04406178426075204,0.05034324942791762,0.08545517963027555,0.029850746268656716,0.044061828637029635,0.050386925761360814,0.12121212121212123,0.07526881720430108,0.06989247311827956,0.0880281690140845,0.03930131004366812,0.06058446186742694,0.0948429164196799,0.033277870216306155,0.5789473684210527,0.10986267166042447,0.2804773167060847,0.2761904761904762
1159,0.13333333333333333,0.12903225806451613,0.20833333333333334,0.0,0.0,0.12903225806451613,0.0,0.004678362573099415,0.12903225806451613,0.4,0.0,1.0,0.17134831460674158,0.0,0.0,0.14285714285714285,0.0,0.011334093094483421,0.2517233366896445,0.01918279010824884,0.032036613272311214,0.060690617370073245,0.04477611940298507,0.019182826462985386,0.03155475886267854,1.0,0.12903225806451613,0.12903225806451613,0.17253521126760563,0.008733624454148471,0.03706343549536707,0.07231772377000593,0.019966722129783693,0.39473684210526316,0.056179775280898875,0.0,0.13333333333333333
1095,0.03333333333333333,0.03225806451612903,0.08333333333333333,0.0,0.0,0.03225806451612903,0.03225806451612903,0.05847953216374269,0.03225806451612903,0.4,0.02857142857142857,0.7474747474747475,0.042134831460674156,0.0,0.0,0.04081632653061224,0.0,0.00788845756615264,0.08388196111842613,0.0014838918016012407,0.006864988558352402,0.016742239274502965,0.13432835820895522,0.001483948927296005,0.0073227941036251645,0.24242424242424243,0.03225806451612903,0.03225806451612903,0.04225352112676056,0.10480349344978165,0.009265858873841768,0.02074688796680498,0.009983361064891847,0.2631578947368421,0.019975031210986267,0.0,0.0380952380952381
966,0.06666666666666667,0.021505376344086023,0.041666666666666664,0.0,0.0,0.021505376344086023,0.021505376344086023,0.016374269005847954,0.021505376344086023,0.4,0.02857142857142857,1.0,0.056179775280898875,0.0,0.0,0.11224489795918367,0.0,0.009255137291214074,0.29742080396561066,0.02186767830039028,0.030892448512585814,0.06243460062783397,0.04477611940298507,0.021867700482707166,0.03044451648582162,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.06338028169014084,0.04366812227074236,0.045616535994297935,0.06816834617664493,0.016638935108153077,0.3157894736842105,0.03620474406991261,0.0,0.10476190476190476
1087,0.26666666666666666,0.06451612903225806,0.2916666666666667,0.029411764705882353,0.32051282051282054,0.05913978494623656,0.06451612903225806,0.024561403508771926,0.053763440860215055,0.4,0.07142857142857142,0.8585858585858586,0.08426966292134831,0.028985507246376812,0.0,0.16326530612244897,0.0,0.011409772427793011,0.24281620323754935,0.017969587280821424,0.030892448512585814,0.05197070108126962,0.04477611940298507,0.017969573653614266,0.030643604950513933,0.42424242424242425,0.06451612903225806,0.05913978494623656,0.08450704225352113,0.034934497816593885,0.040627227369921595,0.054534676941315946,0.033277870216306155,0.5789473684210527,0.1136079900124844,0.4919372178026231,0.1619047619047619
920,0.044444444444444446,0.026881720430107527,0.041666666666666664,0.11764705882352941,0.0,0.010752688172043012,0.03225806451612903,0.010526315789473682,0.010752688172043012,0.4,0.014285714285714285,0.494949494949495,0.03932584269662921,0.0,0.0,0.18877551020408162,0.14285714285714285,0.015972791053812458,0.1786073890480985,0.013609085612673776,0.032036613272311214,0.0572026508545518,0.05970149253731343,0.01360902902535272,0.03155208909399493,0.24242424242424243,0.010752688172043012,0.010752688172043012,0.03873239436619718,0.034934497816593885,0.03492516037063435,0.06816834617664493,0.028286189683860232,0.42105263157894735,0.062421972534332085,0.1911416899591486,0.21428571428571427
1238,0.011111111111111112,0.010752688172043012,0.041666666666666664,0.0,0.0,0.0,0.010752688172043012,0.05847953216374269,0.0,0.0,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.02040816326530612,0.0,0.007412122938851098,0.03098133374641778,0.00019007369841375892,0.002288329519450801,0.006278339727938612,0.3731343283582089,0.000190052302907415,0.0025404756002212095,0.494949494949495,0.0,0.0,0.014084507042253521,0.07860262008733623,0.003563791874554526,0.007705986959098993,0.008319467554076539,0.21052631578947367,0.012484394506866416,0.0,0.01904761904761905
487,0.15555555555555556,0.06451612903225806,0.125,0.04411764705882353,0.24358974358974358,0.06451612903225806,0.06451612903225806,0.026900584795321637,0.06451612903225806,0.4,0.04285714285714286,0.5656565656565656,0.07865168539325842,0.057971014492753624,0.0,0.1377551020408163,0.0,0.0055023327041561305,0.34156920455425605,0.017145235446365537,0.020594965675057208,0.03836763167073596,0.029850746268656716,0.017145285996612445,0.020784530597456094,0.7070707070707071,0.06451612903225806,0.06451612903225806,0.07746478873239436,0.048034934497816595,0.02993585174625802,0.04030823947836396,0.016638935108153077,0.5526315789473685,0.07990012484394507,0.4826918942162976,0.14285714285714285
555,0.1,0.0,0.041666666666666664,0.014705882352941176,0.038461538461538464,0.0,0.0,0.007017543859649122,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.07653061224489796,0.0,0.008511699134584565,0.13081868174424907,0.0038906358900848525,0.012585812356979404,0.027554935472619464,0.08955223880597014,0.003890678833438419,0.012315642937508343,1.0,0.0,0.0,0.0035211267605633804,0.013100436681222707,0.0270848182466144,0.024303497332542976,0.014975041597337771,0.21052631578947367,0.03620474406991261,0.2262954203397119,0.0761904761904762
479,0.0,0.043010752688172046,0.041666666666666664,0.0,0.0,0.0,0.043010752688172046,0.11695906432748537,0.0,0.0,0.04285714285714286,0.797979797979798,0.047752808988764044,0.043478260869565216,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797979797979798,0.0,0.0,0.045774647887323945,0.19650655021834063,0.0,0.0,0.0,0.0,0.012484394506866416,0.0,0.0
1153,0.15555555555555556,0.021505376344086023,0.16666666666666666,0.058823529411764705,0.24358974358974358,0.016129032258064516,0.021505376344086023,0.021052631578947364,0.010752688172043012,0.6,0.014285714285714285,0.6666666666666667,0.03089887640449438,0.028985507246376812,1.0,0.0663265306122449,0.42857142857142855,0.010724206702517895,0.12779800170397335,0.004678582436735111,0.014874141876430207,0.02825252877572375,0.08955223880597014,0.004678625408195106,0.01515894658555655,1.0,0.021505376344086023,0.016129032258064516,0.03169014084507042,0.026200873362445413,0.023521026372059873,0.02845287492590397,0.024958402662229616,0.39473684210526316,0.062421972534332085,0.6868415394538809,0.08095238095238096
