,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
4036,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013568521031207597,0.25,0.0,0.0,0.0,0.0,0.0013774104683195593,0.0,0.0
5563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0,0.0,0.0
7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
8571,0.05747126436781609,0.011428571428571429,0.06944444444444445,0.0,0.02564102564102564,0.012698412698412698,0.010471204188481676,0.13,0.01282051282051282,0.010810810810810811,1.0,0.015086206896551725,0.0,0.0,0.039792387543252594,0.0,0.0,0.0,0.09830240821160678,0.03298232147568903,0.0006043896082257179,0.01845906902086677,0.024296919839295963,0.02,0.0006043899264363543,0.018324546388406422,0.0,0.012578616352201259,0.012698412698412698,0.016282225237449117,0.045,0.02413339183852567,0.024423337856173677,0.1065989847715736,0.21,0.0440771349862259,0.1205096073517126,0.03599374021909233
9445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913143294432753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.00033921302578018993,0.0,0.01,0.0,0.0,0.0
8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.025858665613896565,0.0035980714337115307,1.891859593191304e-06,0.0008025682182985554,0.001339200306102927,0.165,1.8947479199350466e-06,0.0005257985113346371,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0020352781546811396,0.005076142131979695,0.06,0.0,0.0,0.0
6066,0.0,0.005714285714285714,0.013888888888888888,0.0,0.0,0.006349206349206349,0.005235602094240838,1.0,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.0,0.0,0.010416666666666666,1.0,0.026411369917094356,0.008995178584278826,1.2080301748415108e-05,0.0016051364365971107,0.002678400612205854,0.065,1.2079017989585923e-05,0.0013429937549051113,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.5,0.002193944712593243,0.0030529172320217096,0.015228426395939087,0.09,0.0013774104683195593,0.0,0.0
2501,0.011494252873563218,0.022857142857142857,0.06944444444444445,0.0,0.0,0.022222222222222223,0.020942408376963352,0.42,0.019230769230769232,0.010810810810810811,0.0,0.021551724137931036,0.09523809523809523,0.0,0.020761245674740483,0.0,0.026041666666666668,1.0,0.06893012238452428,0.019849360742641944,0.00015337702065784358,0.008025682182985553,0.012052802754926343,0.03,0.00015337637811644946,0.007729104325649361,0.0,0.025157232704402517,0.022222222222222223,0.021709633649932156,0.145,0.01228609039052216,0.011872455902306648,0.05583756345177665,0.13,0.02203856749311295,0.0,0.018779342723004695
7645,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,1.0,0.00641025641025641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.022897749703908406,0.0023987142891410203,7.451904962493991e-07,0.0,0.0009565716472163765,0.25,7.451904929012836e-07,0.00031066263188779324,1.0,0.006289308176100629,0.006349206349206349,0.0,0.5,0.00043878894251864854,0.0013568521031207597,0.005076142131979695,0.04,0.0,0.0,0.0
9327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.01384083044982699,0.2,0.005208333333333333,1.0,0.11816028424792735,0.008095660725850945,4.3768227850555255e-05,0.0056179775280898875,0.008800459154390664,0.075,4.37698322845971e-05,0.005406493089830201,1.0,0.0,0.0,0.0,0.04,0.007898200965335674,0.009497964721845319,0.06091370558375635,0.09,0.01652892561983471,0.0,0.012519561815336464
3941,0.16091954022988506,0.0,0.08333333333333333,0.0,0.19658119658119658,0.0,0.0,0.08,0.0,0.0,1.0,0.00646551724137931,0.0,0.0,0.020761245674740483,0.0,0.0,0.0,0.27050927753651793,0.0029983928614262757,1.3743661930181102e-05,0.004815409309791332,0.007461258848287737,0.2,1.3742699090016695e-05,0.004583678625527905,1.0,0.0,0.0,0.008141112618724558,0.01,0.007020623080298377,0.007801899592944369,0.08121827411167512,0.05,0.06887052341597796,0.6861946532999164,0.018779342723004695
3240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.125,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.004132231404958678,0.0,0.003129890453834116
5267,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.005208333333333333,1.0,0.05329648637978681,0.0023987142891410203,1.73300115406837e-06,0.0008025682182985554,0.0017218289649894778,0.25,1.7330011462820549e-06,0.0007224712369483564,1.0,0.0,0.0,0.0013568521031207597,0.165,0.0017551557700745941,0.0016960651289009499,0.02030456852791878,0.04,0.0027548209366391185,0.0,0.003129890453834116
1249,0.04597701149425287,0.011428571428571429,0.06944444444444445,0.0,0.03418803418803419,0.012698412698412698,0.010471204188481676,0.2,0.01282051282051282,0.010810810810810811,1.0,0.018318965517241378,0.0,0.0,0.025951557093425604,0.0,0.0,0.0,0.17208843268851165,0.007196142867423061,5.035684149741148e-05,0.007223113964686998,0.010522288119380142,0.085,5.035523664046891e-05,0.006997535302754247,0.0,0.012578616352201259,0.012698412698412698,0.0203527815468114,0.06,0.010530934620447565,0.01051560379918589,0.09137055837563451,0.09,0.03305785123966942,0.2198203842940685,0.023474178403755867
622,0.022988505747126436,0.005714285714285714,0.0,0.02040816326530612,0.0,0.006349206349206349,0.005235602094240838,0.18,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.015570934256055362,0.1,0.010416666666666666,1.0,0.04788787998420845,0.013192928590275613,4.7105859702835075e-05,0.0032102728731942215,0.00612205854218481,0.045,4.710874782643386e-05,0.0035706134021625435,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.065,0.004826678367705134,0.007123473541383989,0.030456852791878174,0.12,0.01928374655647383,0.18984962406015035,0.017214397496087636
569,0.0,0.011428571428571429,0.05555555555555555,0.0,0.0,0.012698412698412698,0.010471204188481676,0.43,0.01282051282051282,0.005405405405405406,0.0,0.01293103448275862,0.0,0.0,0.012110726643598616,0.0,0.010416666666666666,0.0,0.04694038689301224,0.015747559308210802,6.574332433642147e-05,0.0040128410914927765,0.006696001530514636,0.04,6.574428681945356e-05,0.004176418913440721,0.0,0.012578616352201259,0.012698412698412698,0.013568521031207599,0.165,0.006581834137779728,0.0067842605156037995,0.04060913705583756,0.14,0.011019283746556474,0.0,0.010954616588419406
7295,0.06896551724137931,0.02857142857142857,0.06944444444444445,0.1326530612244898,0.0,0.025396825396825397,0.02617801047120419,0.29,0.019230769230769232,0.016216216216216217,0.0,0.020474137931034482,0.19047619047619047,0.0,0.01384083044982699,0.0,0.0,0.0,0.18148440584287404,0.009163088584518697,8.602842377093139e-05,0.009630818619582664,0.013200688731585995,0.065,8.60261769014412e-05,0.009392928826147463,0.0,0.031446540880503145,0.025396825396825397,0.018995929443690638,0.105,0.01228609039052216,0.013907734056987787,0.1116751269035533,0.12,0.03856749311294766,0.6464076858813701,0.03286384976525822
1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739429883298259,0.0,0.0,0.0001271014213149886,1.0,0.0,0.0,0.0,0.5,0.0,0.0010176390773405698,0.0,0.03,0.0,0.0,0.0
5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.1,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.005509641873278237,0.0,0.003129890453834116
7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0,0.0,0.0
4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022897749703908406,0.0023987142891410203,7.451904962493991e-07,0.0,0.0009565716472163765,0.25,7.451904929012836e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0013568521031207597,0.005076142131979695,0.04,0.0,0.0,0.0
2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.0,0.0,0.0
4904,0.0,0.005714285714285714,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.22,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.015570934256055362,0.0,0.0,0.0,0.03947887879984208,0.005397107150567296,6.498754327756387e-06,0.0016051364365971107,0.0028697149416491295,0.11,6.4987542985577055e-06,0.0012041187282472606,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.09,0.0013163668275559457,0.004070556309362279,0.01015228426395939,0.06,0.013774104683195593,0.0,0.014084507042253521
8102,0.05747126436781609,0.02857142857142857,0.041666666666666664,0.0,0.042735042735042736,0.031746031746031744,0.0,0.04,0.03205128205128205,0.0,1.0,0.028017241379310345,0.0,0.0,0.04325259515570934,0.0,0.0,0.0,0.1275957362810896,0.015519681450742402,0.00017370191493366917,0.011235955056179775,0.01664434666156495,0.04,0.00017370448156233797,0.01119134704226965,1.0,0.031446540880503145,0.031746031746031744,0.028493894165535955,0.015,0.017551557700745943,0.01594301221166893,0.08629441624365482,0.11,0.049586776859504134,0.1740810359231412,0.03912363067292645
4481,0.022988505747126436,0.005714285714285714,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.29,0.00641025641025641,0.005405405405405406,1.0,0.007543103448275862,0.0,0.0,0.012110726643598616,0.0,0.010416666666666666,1.0,0.06178444532175286,0.00876730072681043,2.6858629552802954e-05,0.0032102728731942215,0.005356801224411708,0.07,2.6855741096884245e-05,0.0030624752988421995,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.1,0.005704256252742431,0.00508819538670285,0.04060913705583756,0.09,0.012396694214876033,0.0,0.010954616588419406
5299,0.04597701149425287,0.017142857142857144,0.027777777777777776,0.0,0.1794871794871795,0.015873015873015872,0.015706806282722512,0.36,0.01282051282051282,0.010810810810810811,0.0,0.010775862068965518,0.14285714285714285,1.0,0.01903114186851211,0.0,0.020833333333333332,1.0,0.06442953020134227,0.012125500731607858,5.3540749728802646e-05,0.0040128410914927765,0.007078630189401186,0.05,5.3538182079140286e-05,0.004415102003573289,1.0,0.018867924528301886,0.015873015873015872,0.009497964721845319,0.055,0.00614304519526108,0.007801899592944369,0.04568527918781726,0.13,0.05096418732782369,0.685359231411863,0.017214397496087636
3599,0.0,0.0,0.013888888888888888,0.01020408163265306,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.038807737860244766,0.0023987142891410203,1.2612397287942024e-06,0.0008025682182985554,0.001339200306102927,0.25,1.2593141662982933e-06,0.0005257985113346371,1.0,0.0,0.0,0.0013568521031207597,0.125,0.0013163668275559457,0.0013568521031207597,0.015228426395939087,0.04,0.004132231404958678,0.5221386800334169,0.003129890453834116
6094,0.0,0.005714285714285714,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.5,0.00641025641025641,0.005405405405405406,1.0,0.00646551724137931,0.0,0.0,0.006920415224913495,0.0,0.005208333333333333,0.0,0.04413738649822345,0.006752380723931972,1.1355971451242459e-05,0.0016051364365971107,0.00325234360053568,0.09,1.1356934178635067e-05,0.0016833579820896701,0.0,0.006289308176100629,0.006349206349206349,0.0067842605156037995,0.165,0.002193944712593243,0.004070556309362279,0.02030456852791878,0.09,0.006887052341597796,0.0,0.006259780907668232
8769,0.09195402298850575,0.10857142857142857,0.05555555555555555,0.01020408163265306,0.13675213675213677,0.10158730158730159,0.0,0.02,0.08333333333333333,0.0,1.0,0.07543103448275862,0.0,0.0,0.11072664359861592,0.0,0.005208333333333333,1.0,0.12656928543229373,0.07376046439108638,0.0038911248212412522,0.052969502407704656,0.06753395829347618,0.01,0.0038911248037585607,0.05275351181227093,1.0,0.11949685534591195,0.10158730158730159,0.06919945725915876,0.005,0.05397103992979377,0.0780189959294437,0.1218274111675127,0.24,0.12396694214876033,0.21919381787802839,0.10172143974960876
3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.024476904855902093,0.0029983928614262757,1.2442306433931613e-06,0.0008025682182985554,0.0011478859766596518,0.2,1.2419841548354727e-06,0.00041501958833588915,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0016960651289009499,0.005076142131979695,0.05,0.0,0.0,0.0
7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.0,0.0,0.0
5132,0.0,0.005714285714285714,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.4,0.00641025641025641,0.005405405405405406,1.0,0.00646551724137931,0.0,0.0,0.00865051903114187,0.0,0.010416666666666666,1.0,0.06063955783655744,0.004197750005996786,6.040150874207554e-06,0.0016051364365971107,0.0028697149416491295,0.145,6.042397330036765e-06,0.0014387880892856712,0.0,0.006289308176100629,0.006349206349206349,0.0067842605156037995,0.145,0.002193944712593243,0.0033921302578018998,0.025380710659898477,0.07,0.008264462809917356,0.0,0.00782472613458529
673,0.06896551724137931,0.02857142857142857,0.08333333333333333,0.1326530612244898,0.017094017094017096,0.025396825396825397,0.02617801047120419,0.25,0.019230769230769232,0.016216216216216217,0.0,0.022629310344827586,0.14285714285714285,0.0,0.01903114186851211,0.0,0.010416666666666666,0.0,0.1703513620213186,0.0076399050109141504,5.6160469806702673e-05,0.007223113964686998,0.010713602448823417,0.08,5.6160790480513794e-05,0.007352884118556995,0.0,0.031446540880503145,0.025396825396825397,0.021709633649932156,0.09,0.009653356735410267,0.011533242876526458,0.09644670050761421,0.11,0.045454545454545456,0.6024436090225563,0.03755868544600939
3618,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.005208333333333333,1.0,0.024476904855902093,0.0029983928614262757,1.2442306433931613e-06,0.0008025682182985554,0.0011478859766596518,0.2,1.2419841548354727e-06,0.00041501958833588915,1.0,0.0,0.0,0.0013568521031207597,0.165,0.00043878894251864854,0.0016960651289009499,0.005076142131979695,0.05,0.0027548209366391185,0.0,0.003129890453834116
1099,0.011494252873563218,0.011428571428571429,0.041666666666666664,0.0,0.0,0.012698412698412698,0.010471204188481676,0.23,0.01282051282051282,0.010810810810810811,1.0,0.015086206896551725,0.0,0.0,0.02249134948096886,0.0,0.010416666666666666,0.0,0.06474536123174102,0.008479455012113508,2.6325250308717468e-05,0.0032102728731942215,0.005548115553854984,0.07,2.6324287412024414e-05,0.0031039504994818273,0.0,0.012578616352201259,0.012698412698412698,0.016282225237449117,0.095,0.004826678367705134,0.006105834464043419,0.03553299492385787,0.09,0.02066115702479339,0.0,0.02034428794992175
5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913143294432753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.00033921302578018993,0.0,0.01,0.0,0.0,0.0
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.0,0.0,0.0
9058,0.022988505747126436,0.011428571428571429,0.027777777777777776,0.02040816326530612,0.0,0.009523809523809525,0.010471204188481676,0.43,0.00641025641025641,0.005405405405405406,0.0,0.008620689655172414,0.0,0.0,0.00865051903114187,0.0,0.0,0.0,0.07011448874851954,0.006068747151526782,1.4609841581075645e-05,0.002407704654895666,0.004208915247752056,0.1,1.4609199663157722e-05,0.002406096800977637,0.0,0.012578616352201259,0.009523809523809525,0.008141112618724558,0.135,0.003949100482667837,0.004409769335142469,0.04060913705583756,0.09,0.013774104683195593,0.29835004177109437,0.010954616588419406
7620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0013774104683195593,0.0,0.0
2121,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.03671535728385314,0.004497589292139413,4.196109275822951e-06,0.0008025682182985554,0.002104457623876028,0.135,4.193862774002573e-06,0.0009330582234218217,1.0,0.0,0.0,0.0,0.085,0.0026327336551118913,0.0016960651289009499,0.02030456852791878,0.05,0.006887052341597796,0.26106934001670845,0.004694835680751174
5870,0.09195402298850575,0.02857142857142857,0.027777777777777776,0.14285714285714285,0.03418803418803419,0.031746031746031744,0.02617801047120419,0.18,0.03205128205128205,0.010810810810810811,0.0,0.028017241379310345,0.0,0.0,0.03460207612456748,0.0,0.0,0.0,0.10564547966837742,0.026409844323442636,0.000416519446079121,0.016051364365971106,0.021044576238760285,0.025,0.0004165210488384043,0.015769406447065735,0.0,0.031446540880503145,0.031746031746031744,0.028493894165535955,0.065,0.022378236068451074,0.020013568521031207,0.1116751269035533,0.19,0.06473829201101929,0.4946741854636591,0.053208137715179966
4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.0,0.0,0.0
4209,0.022988505747126436,0.005714285714285714,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.12,0.00641025641025641,0.005405405405405406,1.0,0.014008620689655173,0.0,0.0,0.029411764705882353,0.2,0.005208333333333333,0.0,0.10888274772996445,0.011561802873659719,8.229508998847262e-05,0.007223113964686998,0.011096231107709967,0.05,8.229444776644718e-05,0.0071158065200620894,0.0,0.006289308176100629,0.006349206349206349,0.016282225237449117,0.05,0.01184730144800351,0.01051560379918589,0.07106598984771574,0.1,0.027548209366391185,0.0,0.026604068857589983
5163,0.04597701149425287,0.0,0.027777777777777776,0.04081632653061224,0.02564102564102564,0.0,0.0,0.07,0.0,0.0,1.0,0.00646551724137931,0.0,0.0,0.01903114186851211,0.0,0.005208333333333333,1.0,0.18602447690485588,0.00825157715464511,7.163584918639357e-05,0.00882825040128411,0.013200688731585995,0.075,7.163649071681254e-05,0.008678485047387422,1.0,0.0,0.0,0.008141112618724558,0.02,0.011408512505484861,0.014586160108548168,0.08629441624365482,0.09,0.03168044077134986,0.4061194653299916,0.023474178403755867
2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913143294432753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.00033921302578018993,0.0,0.01,0.0,0.0,0.0
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913143294432753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.00033921302578018993,0.0,0.01,0.0,0.0,0.0
