,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
204,0.0,0.006802721088435374,0.16666666666666666,0.023809523809523808,0.0,0.006968641114982578,0.006711409395973154,0.1951219512195122,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.010325655281969817,0.0,0.0,0.01346389228886169,0.0,0.01671789928882174,0.03944794223313058,0.00024747849720835856,0.002907915993537964,0.005935027072053311,0.045,0.00024748241134371743,0.0030656359551917345,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.011446409989594173,0.11055276381909548,0.007222914072229141,0.0050098407586330294,0.021601016518424398,0.1791044776119403,0.01348314606741573,0.08867362146050671,0.014687882496940025
265,0.07792207792207792,0.003401360544217687,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.13821138211382114,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.004765687053216839,0.0,0.0,0.01346389228886169,0.0,0.018600046890874515,0.03791840073987123,0.00025431066070779045,0.0032310177705977385,0.006559766763848397,0.045,0.0002543145746502631,0.003277946864105399,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.05025125628140704,0.007721046077210461,0.0057255322955806045,0.020330368487928845,0.14925373134328357,0.019101123595505618,0.0,0.01346389228886169
1257,0.012987012987012988,0.003401360544217687,0.16666666666666666,0.0,0.0,0.003484320557491289,0.003355704697986577,0.0975609756097561,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.007148530579825258,0.0,0.0,0.01835985312117503,0.2857142857142857,0.027515825670148746,0.039768078824743,0.00041410658944226466,0.005169628432956382,0.009266972094960434,0.045,0.00041410814620005103,0.005087598446931159,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.008324661810613945,0.05527638190954774,0.010709838107098382,0.00823045267489712,0.03176620076238882,0.1791044776119403,0.017977528089887642,0.0,0.01835985312117503
366,0.0,0.003401360544217687,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3170731707317073,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003177124702144559,0.0,0.0,0.006119951040391677,0.14285714285714285,0.0047151379373225315,0.06004339629352968,0.0001616027818913488,0.0012924071082390954,0.003331945022907122,0.03,0.00016160042465565122,0.001315336635588414,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.003121748178980229,0.16080402010050251,0.0037359900373599006,0.003041689032027196,0.005082592121982211,0.11940298507462686,0.0056179775280898875,0.0,0.006119951040391677
590,0.012987012987012988,0.006802721088435374,0.125,0.0,0.0,0.006968641114982578,0.006711409395973154,0.1951219512195122,0.007017543859649123,0.4,0.02857142857142857,1.0,0.007942811755361398,0.0,0.0,0.014687882496940025,0.2857142857142857,0.011976710865657644,0.06829580621064987,0.0005316783047772426,0.0038772213247172858,0.0071845064556434815,0.025,0.0005316806424401732,0.0038036075619738343,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.10050251256281406,0.00797011207970112,0.006620146716765074,0.01905972045743329,0.2537313432835821,0.014606741573033709,0.0,0.014687882496940025
54,0.012987012987012988,0.006802721088435374,0.08333333333333333,0.0,0.0,0.006968641114982578,0.006711409395973154,0.3414634146341463,0.007017543859649123,0.4,0.02857142857142857,1.0,0.009531374106433678,0.0,0.0,0.008567931456548347,0.2857142857142857,0.01572798082684242,0.030555259132785544,0.0001397652675656853,0.002261712439418417,0.004893794252394836,0.06,0.00013976291094650617,0.002234596552721452,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.01040582726326743,0.16080402010050251,0.00523038605230386,0.0046519949901592415,0.01397712833545108,0.11940298507462686,0.008988764044943821,0.0,0.008567931456548347
415,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0813008130081301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011015911872705019,0.14285714285714285,0.01213301378070701,0.02895457617472344,9.688465829279318e-05,0.0016155088852988692,0.004164931278633903,0.06,9.687838176203129e-05,0.0016342877270614543,1.0,0.0,0.0,0.0,0.030150753768844223,0.004732254047322541,0.003757380568974772,0.008894536213468869,0.07462686567164178,0.015730337078651686,0.0,0.011015911872705019
1076,0.012987012987012988,0.003401360544217687,0.16666666666666666,0.0,0.0,0.003484320557491289,0.003355704697986577,0.15447154471544716,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.007148530579825258,0.0,0.0,0.012239902080783354,0.2857142857142857,0.013552765259072081,0.03201365916124213,0.00013219436462451044,0.0019386106623586429,0.00426905456059975,0.055,0.0001321967135657035,0.0020175460801384816,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.008324661810613945,0.08040201005025126,0.00448318804483188,0.00411522633744856,0.01397712833545108,0.14925373134328357,0.012359550561797753,0.0,0.012239902080783354
1169,0.0,0.006802721088435374,0.125,0.0,0.0,0.006968641114982578,0.006711409395973154,0.3008130081300813,0.007017543859649123,0.4,0.02857142857142857,1.0,0.011119936457505957,0.0,0.0,0.009791921664626682,0.0,0.011501289499049158,0.04090634226158717,0.0001831948339608917,0.002261712439418417,0.004789670970428988,0.045,0.0001831979656866738,0.002188062654877361,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.012486992715920915,0.16080402010050251,0.00572851805728518,0.00411522633744856,0.012706480304955527,0.13432835820895522,0.008988764044943821,0.0,0.009791921664626682
613,0.0,0.003401360544217687,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.8048780487804879,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.0,0.2857142857142857,0.008655273920858624,0.010671219720414044,9.378540322509863e-06,0.00032310177705977385,0.0011453561016243233,0.165,9.373050486666002e-06,0.00042936138149663567,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,1.0,0.00099626400996264,0.0012524601896582574,0.005082592121982211,0.07462686567164178,0.0,0.0,0.0
828,0.09090909090909091,0.006802721088435374,0.041666666666666664,0.0,0.10256410256410256,0.006968641114982578,0.006711409395973154,0.04878048780487805,0.007017543859649123,0.4,0.0,0.3163265306122449,0.007942811755361398,0.0,0.0,0.056303549571603426,0.5714285714285714,0.06486570974548675,0.060221249955536585,0.0022380652502481274,0.018093699515347336,0.02863390254060808,0.03,0.0022380698924095205,0.018160607655149347,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.020100502512562814,0.03312577833125779,0.025407049561638934,0.0698856416772554,0.19402985074626866,0.06853932584269663,0.15765382158824784,0.056303549571603426
1403,0.38961038961038963,0.10204081632653061,0.5,0.09523809523809523,0.7692307692307693,0.08536585365853659,0.10067114093959731,0.17886178861788618,0.06666666666666667,0.516,0.17142857142857143,0.4081632653061224,0.08498808578236695,0.3188405797101449,0.73,0.15667074663402691,0.14285714285714285,0.06298356214343397,0.14093124177426813,0.011904458297863645,0.04135702746365105,0.05872553102873802,0.015,0.011904451687980523,0.04127158184553223,0.7346938775510204,0.10380622837370242,0.08710801393728224,0.08012486992715921,0.06532663316582915,0.06376089663760896,0.05510824834496332,0.10673443456162643,0.373134328358209,0.24943820224719102,0.3548009367681499,0.16156670746634028
1149,0.0,0.003401360544217687,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.8048780487804879,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.0,0.14285714285714285,0.006193503008831114,0.014228292960552058,1.193275939019233e-05,0.00032310177705977385,0.0011453561016243233,0.125,1.1928053706675861e-05,0.00040975682268269,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,1.0,0.00099626400996264,0.0012524601896582574,0.0038119440914866584,0.07462686567164178,0.0,0.0,0.0
141,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,1.0,0.0015885623510722795,0.0,0.0,0.008567931456548347,0.0,0.01074582540964389,0.028456585921104116,8.281410302341681e-05,0.0012924071082390954,0.003331945022907122,0.065,8.281880603203229e-05,0.0014218691007916687,1.0,0.0,0.0,0.002081165452653486,0.06030150753768845,0.00398505603985056,0.0028627661477903022,0.010165184243964422,0.1044776119402985,0.007865168539325843,0.0,0.008567931456548347
964,0.06493506493506493,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.016260162601626015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0416156670746634,0.42857142857142855,0.06405163206293797,0.03308078113328354,0.0006666558820118866,0.009693053311793215,0.01790920449812578,0.055,0.0006666582158641194,0.00984935189159756,1.0,0.0,0.0,0.0,0.005025125628140704,0.021170610211706103,0.015566290928609769,0.04066073697585769,0.08955223880597014,0.05393258426966292,0.22280178837555886,0.0416156670746634
44,0.1038961038961039,0.017006802721088437,0.08333333333333333,0.0,0.05128205128205128,0.0156794425087108,0.016778523489932886,0.13821138211382114,0.014035087719298246,0.45,0.04285714285714286,0.663265306122449,0.017474185861795076,0.057971014492753624,0.8,0.04039167686658507,0.2857142857142857,0.04524318128533097,0.03212037135844627,0.00044386633926738416,0.00678513731825525,0.011349437734277384,0.055,0.00044386475828723767,0.006754416815541029,0.8265306122448979,0.01730103806228374,0.0156794425087108,0.01768990634755463,0.06030150753768845,0.012204234122042341,0.010735373054213635,0.048284625158831,0.19402985074626866,0.05056179775280899,0.11507345113902492,0.04039167686658507
346,0.1038961038961039,0.01020408163265306,0.041666666666666664,0.07142857142857142,0.0641025641025641,0.010452961672473868,0.010067114093959731,0.13008130081300814,0.010526315789473684,0.4,0.02857142857142857,0.7448979591836735,0.011119936457505957,0.0,0.0,0.02447980416156671,0.0,0.01348763904446818,0.0995980507238644,0.001273580523769213,0.006138933764135703,0.01197417742607247,0.02,0.0012735773509156328,0.006247606654993696,0.23469387755102042,0.010380622837370242,0.010452961672473868,0.011446409989594173,0.05025125628140704,0.013947696139476962,0.01055645016997674,0.020330368487928845,0.22388059701492538,0.04044943820224719,0.30413029593357466,0.028151774785801713
1069,0.025974025974025976,0.003401360544217687,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.1951219512195122,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.004765687053216839,0.0,0.0,0.009791921664626682,0.5714285714285714,0.013064318649542814,0.05054601074236119,0.00031754424740271605,0.002907915993537964,0.006455643481882549,0.035,0.0003175403173155899,0.0030697292147243162,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08542713567839195,0.007721046077210461,0.005546609411343711,0.015247776365946633,0.14925373134328357,0.011235955056179775,0.0,0.009791921664626682
101,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004895960832313341,0.42857142857142855,0.011455701148826426,0.04115533738839683,0.000184690350006968,0.002261712439418417,0.005622657226155768,0.045,0.00018469426591496686,0.002192263631766064,1.0,0.0,0.0,0.0,0.06532663316582915,0.0067247820672478205,0.004830917874396135,0.008894536213468869,0.07462686567164178,0.006741573033707865,0.0,0.004895960832313341
874,0.012987012987012988,0.006802721088435374,0.041666666666666664,0.0,0.0,0.006968641114982578,0.006711409395973154,0.23577235772357721,0.007017543859649123,0.4,0.02857142857142857,1.0,0.008737092930897538,0.0,0.0,0.012239902080783354,0.2857142857142857,0.009521452575090525,0.03261836161206559,9.631452711004673e-05,0.0012924071082390954,0.003123698458975427,0.055,9.631374016644902e-05,0.0014431971373035435,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.009365244536940686,0.12060301507537688,0.0037359900373599006,0.0026838432635534087,0.011435832274459974,0.14925373134328357,0.012359550561797753,0.0,0.012239902080783354
97,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,1.0,0.0015885623510722795,0.0,0.0,0.004895960832313341,0.0,0.007574178758433845,0.007114146480276029,3.648996414469303e-06,0.00032310177705977385,0.0008329862557267805,0.25,3.6419382915057662e-06,0.00025055057033647135,1.0,0.0,0.0,0.002081165452653486,0.09547738693467336,0.00099626400996264,0.0007156915369475756,0.0038119440914866584,0.029850746268656716,0.0044943820224719105,0.0,0.004895960832313341
835,0.09090909090909091,0.0,0.16666666666666666,0.047619047619047616,0.19230769230769232,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,1.0,0.003177124702144559,0.0,0.0,0.01591187270501836,0.0,0.03941438507828171,0.01483299541137552,8.240003250829972e-05,0.002584814216478191,0.005622657226155768,0.12,8.239532483534557e-05,0.00271630856929269,1.0,0.0,0.0,0.004162330905306972,0.010050251256281405,0.0062266500622665,0.005188763642869923,0.022871664548919948,0.07462686567164178,0.04157303370786517,0.6032573983393655,0.01835985312117503
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0036719706242350062,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,0.0,0.0033707865168539327,0.0,0.0036719706242350062
423,0.0,0.017006802721088437,0.16666666666666666,0.0,0.0,0.0156794425087108,0.016778523489932886,0.3414634146341463,0.014035087719298246,0.45,0.04285714285714286,0.663265306122449,0.015091342335186657,0.07246376811594203,1.0,0.017135862913096694,0.14285714285714285,0.01099981764659911,0.06513001102692705,0.00044383418606450576,0.0032310177705977385,0.006455643481882549,0.025,0.00044383652620745854,0.0033298666297555193,1.0,0.01730103806228374,0.0156794425087108,0.014568158168574402,0.19597989949748745,0.006973848069738481,0.006083378064054392,0.016518424396442185,0.23880597014925373,0.015730337078651686,0.0,0.017135862913096694
1419,0.12987012987012986,0.00510204081632653,0.16666666666666666,0.023809523809523808,0.02564102564102564,0.0,0.006711409395973154,0.11382113821138211,0.0,0.0,0.02857142857142857,1.0,0.007148530579825258,0.0,0.0,0.023255813953488372,0.0,0.017623153671815977,0.041688898374417534,0.00029139036164674113,0.0035541195476575123,0.006559766763848397,0.045,0.0002913832954002404,0.0034153942105152606,0.3163265306122449,0.0,0.0,0.007284079084287201,0.04020100502512563,0.0062266500622665,0.006799069601001968,0.020330368487928845,0.208955223880597,0.035955056179775284,0.14519906323185014,0.02447980416156671
951,0.012987012987012988,0.003401360544217687,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.17073170731707316,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.003971405877680699,0.0,0.0,0.011015911872705019,0.2857142857142857,0.00769791856618126,0.0385231031906947,0.00010874605325708465,0.0012924071082390954,0.0032278217409412746,0.045,0.00010874997130914894,0.0013787821583434363,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.08542713567839195,0.0032378580323785804,0.00322061191626409,0.007623888182973317,0.13432835820895522,0.011235955056179775,0.0,0.011015911872705019
656,0.07792207792207792,0.0,0.125,0.0,0.0,0.0,0.0,0.05691056910569106,0.0,0.0,0.0,1.0,0.003177124702144559,0.0,0.0,0.014687882496940025,0.0,0.018600046890874515,0.023298829722903994,9.594202049133345e-05,0.0019386106623586429,0.004477301124531445,0.075,9.594672312932051e-05,0.0020133451032497787,1.0,0.0,0.0,0.004162330905306972,0.020100502512562814,0.00448318804483188,0.004473072105922347,0.01397712833545108,0.1044776119402985,0.020224719101123594,0.0,0.014687882496940025
46,0.09090909090909091,0.01020408163265306,0.125,0.047619047619047616,0.08974358974358974,0.010452961672473868,0.010067114093959731,0.11382113821138211,0.010526315789473684,0.4,0.04285714285714286,1.0,0.011119936457505957,0.0,0.0,0.02937576499388005,0.14285714285714285,0.024259514939953628,0.0978195141037954,0.0022091736369007245,0.010985460420032312,0.01842982090795502,0.02,0.002209174358755597,0.01103413509156783,0.23469387755102042,0.010380622837370242,0.010452961672473868,0.011446409989594173,0.04522613065326634,0.019925280199252802,0.017355519770978708,0.04066073697585769,0.31343283582089554,0.0449438202247191,0.2902916755375772,0.03182374541003672
475,0.09090909090909091,0.003401360544217687,0.16666666666666666,0.023809523809523808,0.038461538461538464,0.003484320557491289,0.003355704697986577,0.11382113821138211,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.007148530579825258,0.0,0.0,0.014687882496940025,0.0,0.019101518743324563,0.016006829580621065,4.658293295067195e-05,0.0012924071082390954,0.003331945022907122,0.11,4.658293163553887e-05,0.0014218691007916687,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.008324661810613945,0.03517587939698493,0.0037359900373599006,0.003041689032027196,0.012706480304955527,0.07462686567164178,0.025842696629213482,0.26612731530764316,0.01591187270501836
588,0.14285714285714285,0.013605442176870748,0.041666666666666664,0.047619047619047616,0.07692307692307693,0.012195121951219513,0.013422818791946308,0.14634146341463414,0.010526315789473684,0.466,0.02857142857142857,0.5918367346938775,0.015091342335186657,0.043478260869565216,0.75,0.030599755201958383,0.0,0.02212337510094563,0.08003414790310533,0.0013486472733478538,0.008077544426494346,0.01447313619325281,0.02,0.001348646451048298,0.008233052963008244,0.7959183673469388,0.01384083044982699,0.012195121951219513,0.015608740894901144,0.05025125628140704,0.0161892901618929,0.013240293433530148,0.03303684879288437,0.2537313432835821,0.04943820224719101,0.2580370449222908,0.033047735618115054
